2016 10 17 57678  0.213453  0.306180 -0.3011669  0.0019810 -0.103587 -0.011479  0.000112 -0.000009  36
2016 10 18 57679  0.211719  0.304036 -0.3030933  0.0018540 -0.103739 -0.011529  0.000117  0.000019  36
2016 10 19 57680  0.209987  0.302133 -0.3048657  0.0016686 -0.104171 -0.011478  0.000080  0.000061  36
2016 10 20 57681  0.208021  0.300077 -0.3064684  0.0015030 -0.104427 -0.011510  0.000089 -0.000026  36
2016 10 21 57682  0.206202  0.298149 -0.3079124  0.0014445 -0.104356 -0.011709  0.000114 -0.000153  36
2016 10 22 57683  0.204198  0.296511 -0.3093297  0.0014135 -0.104125 -0.011980  0.000096 -0.000211  36
2016 10 23 57684  0.202693  0.294771 -0.3107438  0.0014213 -0.103918 -0.012196  0.000062 -0.000245  36
2016 10 24 57685  0.201446  0.293579 -0.3121565  0.0014261 -0.103860 -0.012250  0.000028 -0.000278  36
2016 10 25 57686  0.199955  0.291877 -0.3135985  0.0014683 -0.103471 -0.011924  0.000146 -0.000049  36
2016 10 26 57687  0.198792  0.289876 -0.3150530  0.0014881 -0.103254 -0.011782  0.000156 -0.000029  36
2016 10 27 57688  0.196981  0.288215 -0.3165269  0.0014522 -0.103069 -0.011690  0.000128 -0.000080  36
2016 10 28 57689  0.194869  0.286761 -0.3180064  0.0014768 -0.102955 -0.011525  0.000101 -0.000131  36
2016 10 29 57690  0.192860  0.285478 -0.3195138  0.0014924 -0.102863 -0.011261  0.000114 -0.000127  36
2016 10 30 57691  0.191495  0.284577 -0.3210008  0.0014978 -0.102787 -0.011059  0.000141 -0.000103  36
2016 10 31 57692  0.190104  0.283674 -0.3224372  0.0013882 -0.102647 -0.011029  0.000168 -0.000078  36
2016 11 01 57693  0.188731  0.282474 -0.3238172  0.0013562 -0.102362 -0.011118  0.000195 -0.000054  36
2016 11 02 57694  0.187220  0.281567 -0.3251186  0.0013057 -0.102572 -0.011221 -0.000030 -0.000057  36
2016 11 03 57695  0.185855  0.280464 -0.3263755  0.0012214 -0.102180 -0.011299 -0.000011 -0.000105  36
2016 11 04 57696  0.185037  0.279393 -0.3276200  0.0012321 -0.101780 -0.011373  0.000100 -0.000165  36
2016 11 05 57697  0.183900  0.279012 -0.3288930  0.0013043 -0.101785 -0.011495  0.000159 -0.000253  36
2016 11 06 57698  0.182032  0.278925 -0.3302327  0.0014031 -0.101882 -0.011589  0.000199 -0.000352  36
2016 11 07 57699  0.179421  0.278828 -0.3316843  0.0015265 -0.101744 -0.011565  0.000239 -0.000450  36
2016 11 08 57700  0.176398  0.278359 -0.3332744  0.0016311 -0.101956 -0.011179  0.000053 -0.000271  36
2016 11 09 57701  0.173529  0.277724 -0.3350148  0.0018162 -0.101813 -0.010932  0.000024 -0.000203  36
2016 11 10 57702  0.171280  0.277052 -0.3369164  0.0019794 -0.101691 -0.010790  0.000051 -0.000181  36
2016 11 11 57703  0.169402  0.276453 -0.3389584  0.0020965 -0.101582 -0.010613  0.000077 -0.000159  36
2016 11 12 57704  0.167402  0.275406 -0.3411206  0.0021530 -0.101406 -0.010397  0.000082 -0.000160  36
2016 11 13 57705  0.165517  0.274307 -0.3432560  0.0021253 -0.101212 -0.010281  0.000080 -0.000171  36
2016 11 14 57706  0.163537  0.273295 -0.3452691  0.0019546 -0.101127 -0.010380  0.000077 -0.000182  36
2016 11 15 57707  0.161296  0.272251 -0.3471086  0.0017234 -0.101200 -0.010548  0.000074 -0.000192  36
2016 11 16 57708  0.158897  0.271440 -0.3486768  0.0014896 -0.101498 -0.010424  0.000032 -0.000078  36
2016 11 17 57709  0.156605  0.270791 -0.3500638  0.0013418 -0.101665 -0.010216  0.000041 -0.000021  36
2016 11 18 57710  0.155013  0.270445 -0.3513618  0.0012468 -0.101571 -0.010156  0.000068  0.000010  36
2016 11 19 57711  0.153277  0.270280 -0.3526354  0.0013094 -0.101218 -0.010393  0.000091 -0.000023  36
2016 11 20 57712  0.151011  0.270031 -0.3539512  0.0013743 -0.100849 -0.010687  0.000112 -0.000080  36
2016 11 21 57713  0.148204  0.269564 -0.3553472  0.0014405 -0.100710 -0.010782  0.000134 -0.000137  36
2016 11 22 57714  0.145951  0.268970 -0.3568130  0.0015158 -0.100723 -0.010678  0.000155 -0.000193  36
2016 11 23 57715  0.143976  0.268693 -0.3583369  0.0015698 -0.100979 -0.010426  0.000034 -0.000133  36
2016 11 24 57716  0.142480  0.268409 -0.3599070  0.0015995 -0.101007 -0.010231 -0.000060 -0.000072  36
2016 11 25 57717  0.141233  0.268427 -0.3614841  0.0015613 -0.101010 -0.010062 -0.000130 -0.000021  36
2016 11 26 57718  0.140234  0.268357 -0.3630348  0.0015101 -0.100914 -0.009906 -0.000096 -0.000023  36
2016 11 27 57719  0.139078  0.268566 -0.3645165  0.0014440 -0.100839 -0.009772 -0.000038 -0.000040  36
2016 11 28 57720  0.137030  0.268788 -0.3659122  0.0013380 -0.100706 -0.009730  0.000020 -0.000057  36
2016 11 29 57721  0.134379  0.268397 -0.3672301  0.0012437 -0.100472 -0.009786  0.000078 -0.000073  36
2016 11 30 57722  0.131994  0.267943 -0.3684958  0.0012233 -0.100319 -0.009867  0.000078 -0.000094  36
2016 12 01 57723  0.129832  0.267400 -0.3697168  0.0012328 -0.100188 -0.009924  0.000063 -0.000116  36
2016 12 02 57724  0.127954  0.267030 -0.3709275  0.0012053 -0.100027 -0.009936  0.000076 -0.000091  36
2016 12 03 57725  0.126002  0.266872 -0.3721002  0.0012100 -0.100045 -0.010003  0.000057 -0.000086  36
2016 12 04 57726  0.124085  0.266525 -0.3732960  0.0012421 -0.100183 -0.010066  0.000023 -0.000095  36
2016 12 05 57727  0.122393  0.266328 -0.3746066  0.0013272 -0.100291 -0.010022 -0.000012 -0.000103  36
2016 12 06 57728  0.120654  0.266038 -0.3760460  0.0014364 -0.100287 -0.009857 -0.000046 -0.000112  36
2016 12 07 57729  0.119472  0.265733 -0.3775534  0.0015514 -0.100107 -0.009650 -0.000031 -0.000124  36
2016 12 08 57730  0.118582  0.265535 -0.3791758  0.0016740 -0.099935 -0.009466 -0.000003 -0.000136  36
2016 12 09 57731  0.118189  0.265614 -0.3809210  0.0017681 -0.099814 -0.009295  0.000026 -0.000148  36
2016 12 10 57732  0.118028  0.265966 -0.3827214  0.0017989 -0.100137 -0.008949 -0.000100  0.000030  36
2016 12 11 57733  0.118031  0.266302 -0.3844930  0.0017287 -0.100358 -0.008904 -0.000141  0.000035  36
2016 12 12 57734  0.117616  0.266860 -0.3861689  0.0016212 -0.100565 -0.009177 -0.000124 -0.000061  36
2016 12 13 57735  0.116406  0.267312 -0.3877018  0.0014156 -0.100804 -0.009525 -0.000107 -0.000156  36
2016 12 14 57736  0.114651  0.267469 -0.3890412  0.0012522 -0.100985 -0.009652 -0.000108 -0.000226  36
2016 12 15 57737  0.113006  0.267433 -0.3902622  0.0012599 -0.100982 -0.009522 -0.000112 -0.000290  36
2016 12 16 57738  0.111724  0.267275 -0.3914918  0.0012507 -0.100705 -0.009329 -0.000106 -0.000286  36
2016 12 17 57739  0.110800  0.266540 -0.3927496  0.0012781 -0.100217 -0.009347 -0.000096 -0.000257  36
2016 12 18 57740  0.109722  0.266098 -0.3940176  0.0012716 -0.099771 -0.009519 -0.000087 -0.000229  36
2016 12 19 57741  0.108457  0.265841 -0.3952855  0.0012702 -0.099606 -0.009588 -0.000077 -0.000200  36
2016 12 20 57742  0.106494  0.266073 -0.3965694  0.0012730 -0.099681 -0.009448 -0.000067 -0.000172  36
2016 12 21 57743  0.103625  0.265958 -0.3978541  0.0012843 -0.099744 -0.009221 -0.000057 -0.000143  36
2016 12 22 57744  0.100723  0.265754 -0.3991151  0.0012433 -0.099682 -0.009076 -0.000043 -0.000126  36
2016 12 23 57745  0.098040  0.265178 -0.4003409  0.0012013 -0.099665 -0.009024 -0.000037 -0.000108  36
2016 12 24 57746  0.095526  0.264675 -0.4014972  0.0011302 -0.099787 -0.008986 -0.000034 -0.000089  36
2016 12 25 57747  0.093310  0.264487 -0.4025647  0.0010570 -0.099942 -0.008911 -0.000032 -0.000070  36
2016 12 26 57748  0.091137  0.264644 -0.4035423  0.0009473 -0.099981 -0.008833 -0.000029 -0.000051  36
2016 12 27 57749  0.089117  0.264604 -0.4044438  0.0008670 -0.099912 -0.008808 -0.000026 -0.000032  36
2016 12 28 57750  0.086769  0.264747 -0.4052887  0.0008161 -0.099820 -0.008850 -0.000023 -0.000012  36
2016 12 29 57751  0.084557  0.264197 -0.4060978  0.0008055 -0.099717 -0.008994 -0.000024 -0.000054  36
2016 12 30 57752  0.082873  0.263556 -0.4069175  0.0008525 -0.099529 -0.009160 -0.000025 -0.000111  36
2016 12 31 57753  0.081284  0.263013 -0.4077492  0.0009173 -0.099304 -0.009262 -0.000032 -0.000127  36
2017 01 01 57754  0.080406  0.263110  0.5912977  0.0010160 -0.099181 -0.009295 -0.000041 -0.000127  37
2017 01 02 57755  0.080234  0.263612  0.5901980  0.0011845 -0.099234 -0.009257 -0.000051 -0.000127  37
2017 01 03 57756  0.080325  0.264049  0.5889489  0.0013554 -0.099359 -0.009165 -0.000060 -0.000127  37
2017 01 04 57757  0.080085  0.264248  0.5875560  0.0014755 -0.099409 -0.009048 -0.000069 -0.000128  37
2017 01 05 57758  0.078979  0.264771  0.5860113  0.0015833 -0.099345 -0.008947 -0.000071 -0.000156  37
2017 01 06 57759  0.076659  0.265079  0.5844176  0.0015733 -0.099286 -0.008804 -0.000065 -0.000153  37
2017 01 07 57760  0.074997  0.264999  0.5828289  0.0015881 -0.099388 -0.008680 -0.000056 -0.000138  37
2017 01 08 57761  0.073590  0.265346  0.5812971  0.0015171 -0.099719 -0.008689 -0.000048 -0.000122  37
2017 01 09 57762  0.072292  0.265405  0.5798632  0.0013991 -0.100203 -0.008887 -0.000041 -0.000104  37
2017 01 10 57763  0.070974  0.265630  0.5785447  0.0012681 -0.100710 -0.009151 -0.000058 -0.000086  37
2017 01 11 57764  0.069188  0.266009  0.5773226  0.0011980 -0.100952 -0.009243 -0.000056 -0.000068  37
2017 01 12 57765  0.067206  0.266760  0.5761501  0.0011623 -0.100925 -0.009050 -0.000068 -0.000029  37
2017 01 13 57766  0.065434  0.267601  0.5749710  0.0011970 -0.100619 -0.008774 -0.000083  0.000015  37
2017 01 14 57767  0.064123  0.268514  0.5737486  0.0012671 -0.100052 -0.008721 -0.000062  0.000014  37
2017 01 15 57768  0.062094  0.269403  0.5724482  0.0013292 -0.099488 -0.008909 -0.000026 -0.000003  37
2017 01 16 57769  0.059790  0.270125  0.5710855  0.0013475 -0.099159 -0.009130  0.000010 -0.000023  37
2017 01 17 57770  0.056596  0.270860  0.5697355  0.0012962 -0.099101 -0.009194  0.000045 -0.000043  37
2017 01 18 57771  0.053236  0.271069  0.5684687  0.0012312 -0.099189 -0.009105  0.000081 -0.000062  37
2017 01 19 57772  0.049831  0.271594  0.5672621  0.0011544 -0.099616 -0.008995  0.000003 -0.000066  37
2017 01 20 57773  0.046722  0.272046  0.5661354  0.0010835 -0.100149 -0.008988 -0.000100 -0.000078  37
2017 01 21 57774  0.044253  0.272777  0.5650772  0.0010396 -0.100415 -0.009045 -0.000095 -0.000089  37
2017 01 22 57775  0.042223  0.273622  0.5640539  0.0009761 -0.100422 -0.009111 -0.000037 -0.000136  37
2017 01 23 57776  0.040821  0.274538  0.5631156  0.0009027 -0.100355 -0.009082 -0.000035 -0.000148  37
2017 01 24 57777  0.039583  0.275760  0.5622595  0.0008250 -0.100150 -0.009055 -0.000032 -0.000159  37
2017 01 25 57778  0.038517  0.276614  0.5614608  0.0007689 -0.099987 -0.009107 -0.000038 -0.000159  37
2017 01 26 57779  0.037014  0.277717  0.5606755  0.0007617 -0.099880 -0.009265 -0.000045 -0.000156  37
2017 01 27 57780  0.035647  0.278508  0.5598651  0.0008294 -0.099724 -0.009456 -0.000052 -0.000153  37
2017 01 28 57781  0.034439  0.279471  0.5589886  0.0009339 -0.099419 -0.009577 -0.000037 -0.000165  37
2017 01 29 57782  0.033163  0.280636  0.5579999  0.0010635 -0.099116 -0.009561 -0.000014 -0.000180  37
2017 01 30 57783  0.032188  0.281673  0.5568596  0.0012118 -0.098981 -0.009461  0.000009 -0.000196  37
2017 01 31 57784  0.031679  0.282720  0.5555742  0.0013455 -0.099004 -0.009383  0.000032 -0.000212  37
2017 02 01 57785  0.031191  0.283698  0.5541788  0.0014251 -0.099361 -0.009224 -0.000072 -0.000062  37
2017 02 02 57786  0.030748  0.284679  0.5527206  0.0014521 -0.099511 -0.009295 -0.000124 -0.000093  37
2017 02 03 57787  0.030524  0.285671  0.5512606  0.0014618 -0.099600 -0.009414 -0.000151 -0.000192  37
2017 02 04 57788  0.030066  0.286876  0.5498336  0.0014133 -0.099760 -0.009435 -0.000148 -0.000214  37
2017 02 05 57789  0.029276  0.288333  0.5484764  0.0013301 -0.100073 -0.009491 -0.000132 -0.000208  37
2017 02 06 57790  0.027940  0.289708  0.5471907  0.0012443 -0.100449 -0.009669 -0.000117 -0.000202  37
2017 02 07 57791  0.025783  0.290937  0.5459617  0.0011784 -0.100691 -0.009899 -0.000101 -0.000195  37
2017 02 08 57792  0.023504  0.291995  0.5447813  0.0011966 -0.100801 -0.009956 -0.000132 -0.000121  37
2017 02 09 57793  0.021386  0.293084  0.5435687  0.0012574 -0.100711 -0.009811 -0.000174 -0.000029  37
2017 02 10 57794  0.019705  0.294105  0.5422705  0.0013534 -0.100390 -0.009806 -0.000171 -0.000154  37
2017 02 11 57795  0.018117  0.295030  0.5408616  0.0014923 -0.100029 -0.009851 -0.000154 -0.000207  37
2017 02 12 57796  0.016533  0.296190  0.5393236  0.0015821 -0.099727 -0.010046 -0.000138 -0.000207  37
2017 02 13 57797  0.014945  0.297050  0.5376803  0.0016412 -0.099517 -0.010329 -0.000122 -0.000208  37
2017 02 14 57798  0.013603  0.298053  0.5360022  0.0016773 -0.099450 -0.010508 -0.000106 -0.000208  37
2017 02 15 57799  0.012199  0.298908  0.5343223  0.0016530 -0.099635 -0.010485 -0.000112 -0.000184  37
2017 02 16 57800  0.010653  0.299914  0.5327041  0.0015749 -0.100019 -0.010368 -0.000123 -0.000155  37
2017 02 17 57801  0.009096  0.300662  0.5311837  0.0014455 -0.100478 -0.010292 -0.000135 -0.000126  37
2017 02 18 57802  0.008066  0.301408  0.5298432  0.0012789 -0.100791 -0.010341 -0.000132 -0.000141  37
2017 02 19 57803  0.007626  0.302891  0.5286507  0.0011131 -0.100835 -0.010419 -0.000123 -0.000171  37
2017 02 20 57804  0.007330  0.304749  0.5275398  0.0009881 -0.100612 -0.010443 -0.000115 -0.000202  37
2017 02 21 57805  0.006830  0.306848  0.5265701  0.0009153 -0.100241 -0.010425 -0.000106 -0.000232  37
2017 02 22 57806  0.006292  0.308971  0.5256816  0.0009103 -0.099918 -0.010361 -0.000106 -0.000159  37
2017 02 23 57807  0.006313  0.310992  0.5247251  0.0009917 -0.099650 -0.010473 -0.000079 -0.000133  37
2017 02 24 57808  0.006506  0.313447  0.5237032  0.0010771 -0.099461 -0.010691 -0.000044 -0.000127  37
2017 02 25 57809  0.006351  0.315906  0.5226220  0.0011600 -0.099394 -0.010870 -0.000056 -0.000143  37
2017 02 26 57810  0.005864  0.317660  0.5214174  0.0012737 -0.099305 -0.010873 -0.000087 -0.000167  37
2017 02 27 57811  0.004992  0.319182  0.5200555  0.0014175 -0.099166 -0.010720 -0.000117 -0.000191  37
2017 02 28 57812  0.004458  0.320769  0.5185559  0.0015372 -0.099077 -0.010578 -0.000147 -0.000214  37
2017 03 01 57813  0.004201  0.322772  0.5169206  0.0016149 -0.099015 -0.010594 -0.000133 -0.000225  37
2017 03 02 57814  0.004435  0.324530  0.5152707  0.0016207 -0.099067 -0.010779 -0.000107 -0.000231  37
2017 03 03 57815  0.004753  0.326399  0.5137386  0.0015313 -0.099206 -0.011005 -0.000081 -0.000238  37
2017 03 04 57816  0.004922  0.328387  0.5122784  0.0014347 -0.099490 -0.011101 -0.000098 -0.000197  37
2017 03 05 57817  0.005038  0.330067  0.5108909  0.0013442 -0.099813 -0.011106 -0.000130 -0.000138  37
2017 03 06 57818  0.004656  0.331886  0.5095838  0.0012611 -0.100065 -0.011117 -0.000163 -0.000079  37
2017 03 07 57819  0.003842  0.333541  0.5083262  0.0012567 -0.100133 -0.011166 -0.000196 -0.000020  37
2017 03 08 57820  0.003361  0.335017  0.5070546  0.0013135 -0.099928 -0.011235 -0.000219  0.000002  37
2017 03 09 57821  0.003516  0.336230  0.5057278  0.0013630 -0.099550 -0.011250 -0.000239  0.000014  37
2017 03 10 57822  0.004054  0.337739  0.5043303  0.0014235 -0.099283 -0.011310 -0.000288 -0.000048  37
2017 03 11 57823  0.004522  0.339497  0.5028649  0.0015119 -0.099092 -0.011399 -0.000290 -0.000082  37
2017 03 12 57824  0.004623  0.341460  0.5012981  0.0016026 -0.099017 -0.011565 -0.000271 -0.000095  37
2017 03 13 57825  0.004329  0.343151  0.4996338  0.0016806 -0.098981 -0.011767 -0.000253 -0.000108  37
2017 03 14 57826  0.004108  0.344483  0.4979534  0.0016946 -0.098937 -0.011903 -0.000235 -0.000122  37
2017 03 15 57827  0.003946  0.345936  0.4963503  0.0015974 -0.099079 -0.011873 -0.000252 -0.000086  37
2017 03 16 57828  0.003934  0.347162  0.4948329  0.0014473 -0.099427 -0.011763 -0.000279 -0.000037  37
2017 03 17 57829  0.004042  0.348900  0.4934113  0.0013260 -0.099406 -0.011838 -0.000126 -0.000152  37
2017 03 18 57830  0.004447  0.350950  0.4921127  0.0012046 -0.099511 -0.011846 -0.000070 -0.000130  37
2017 03 19 57831  0.004857  0.353166  0.4909106  0.0011585 -0.099531 -0.011831 -0.000072 -0.000037  37
2017 03 20 57832  0.005254  0.355662  0.4897700  0.0011271 -0.099353 -0.011802 -0.000075  0.000055  37
2017 03 21 57833  0.005426  0.358050  0.4886539  0.0011271 -0.099040 -0.011713 -0.000077  0.000148  37
2017 03 22 57834  0.005638  0.360271  0.4875037  0.0012074 -0.098972 -0.011706 -0.000207  0.000131  37
2017 03 23 57835  0.005959  0.362598  0.4862691  0.0013346 -0.098582 -0.011834 -0.000193  0.000029  37
2017 03 24 57836  0.005500  0.364846  0.4848670  0.0014359 -0.098268 -0.012079 -0.000128 -0.000089  37
2017 03 25 57837  0.005014  0.366667  0.4833895  0.0015687 -0.098337 -0.012257 -0.000127 -0.000097  37
2017 03 26 57838  0.004885  0.368375  0.4817351  0.0017442 -0.098460 -0.012286 -0.000150 -0.000063  37
2017 03 27 57839  0.004890  0.370263  0.4799358  0.0018584 -0.098349 -0.012121 -0.000173 -0.000030  37
2017 03 28 57840  0.004992  0.372010  0.4780207  0.0019526 -0.098093 -0.011871 -0.000196  0.000003  37
2017 03 29 57841  0.005269  0.373530  0.4760266  0.0020072 -0.098666 -0.011748 -0.000475  0.000063  37
2017 03 30 57842  0.005359  0.375029  0.4740320  0.0019058 -0.098812 -0.012021 -0.000437 -0.000007  37
2017 03 31 57843  0.004895  0.376308  0.4721706  0.0017391 -0.098525 -0.012437 -0.000142 -0.000086  37
2017 04 01 57844  0.005294  0.377543  0.4704666  0.0016269 -0.098677 -0.012679 -0.000054 -0.000086  37
2017 04 02 57845  0.005726  0.379066  0.4689063  0.0014914 -0.098833 -0.012710 -0.000060 -0.000063  37
2017 04 03 57846  0.006227  0.379825  0.4674913  0.0013746 -0.098799 -0.012636 -0.000065 -0.000039  37
2017 04 04 57847  0.007153  0.380838  0.4661507  0.0013230 -0.098661 -0.012569 -0.000070 -0.000016  37
2017 04 05 57848  0.008418  0.382508  0.4648247  0.0013373 -0.098374 -0.012356 -0.000051  0.000194  37
2017 04 06 57849  0.009587  0.384603  0.4634343  0.0014635 -0.098066 -0.012276 -0.000063  0.000300  37
2017 04 07 57850  0.010455  0.386575  0.4619097  0.0015867 -0.097894 -0.012578 -0.000137  0.000050  37
2017 04 08 57851  0.010555  0.388428  0.4603054  0.0016542 -0.097662 -0.012733 -0.000132 -0.000039  37
2017 04 09 57852  0.010582  0.390108  0.4586447  0.0016711 -0.097549 -0.012765 -0.000093 -0.000030  37
2017 04 10 57853  0.010954  0.391815  0.4570130  0.0016200 -0.097552 -0.012729 -0.000054 -0.000022  37
2017 04 11 57854  0.011615  0.393605  0.4554115  0.0015628 -0.097560 -0.012633 -0.000014 -0.000014  37
2017 04 12 57855  0.012353  0.395189  0.4538072  0.0015655 -0.097725 -0.012545 -0.000032 -0.000011  37
2017 04 13 57856  0.014173  0.396821  0.4522472  0.0015977 -0.097995 -0.012520 -0.000065 -0.000009  37
2017 04 14 57857  0.016279  0.398825  0.4507197  0.0015318 -0.098248 -0.012554 -0.000080  0.000004  37
2017 04 15 57858  0.018224  0.401065  0.4492444  0.0014306 -0.098413 -0.012630 -0.000088  0.000023  37
2017 04 16 57859  0.019709  0.403514  0.4478193  0.0014057 -0.098482 -0.012743 -0.000096  0.000041  37
2017 04 17 57860  0.021176  0.405745  0.4463842  0.0014669 -0.098502 -0.012872 -0.000103  0.000060  37
2017 04 18 57861  0.022689  0.407739  0.4449259  0.0014977 -0.098435 -0.012963 -0.000111  0.000078  37
2017 04 19 57862  0.023887  0.409771  0.4434259  0.0015095 -0.098146 -0.012949 -0.000119  0.000096  37
2017 04 20 57863  0.024672  0.411357  0.4419414  0.0015148 -0.097661 -0.012898 -0.000124  0.000057  37
2017 04 21 57864  0.026074  0.412745  0.4403657  0.0016288 -0.097354 -0.012866 -0.000142  0.000018  37
2017 04 22 57865  0.027893  0.414973  0.4386298  0.0018037 -0.097418 -0.012919 -0.000141  0.000008  37
2017 04 23 57866  0.029188  0.417538  0.4367309  0.0020108 -0.097701 -0.013009 -0.000132  0.000007  37
2017 04 24 57867  0.029775  0.419822  0.4346461  0.0021600 -0.097798 -0.012973 -0.000123  0.000006  37
2017 04 25 57868  0.030533  0.421627  0.4324562  0.0022208 -0.097632 -0.012784 -0.000114  0.000005  37
2017 04 26 57869  0.031503  0.423256  0.4302575  0.0021462 -0.097855 -0.012573 -0.000215  0.000086  37
2017 04 27 57870  0.032210  0.424548  0.4281606  0.0020042 -0.098176 -0.012672 -0.000195  0.000128  37
2017 04 28 57871  0.033208  0.425930  0.4262633  0.0017946 -0.098723 -0.013040 -0.000178  0.000093  37
2017 04 29 57872  0.034628  0.427532  0.4246052  0.0015522 -0.099092 -0.013308 -0.000168  0.000079  37
2017 04 30 57873  0.036275  0.429467  0.4231249  0.0014037 -0.099050 -0.013340 -0.000153  0.000080  37
2017 05 01 57874  0.037902  0.431334  0.4217257  0.0013892 -0.098757 -0.013239 -0.000139  0.000081  37
2017 05 02 57875  0.039389  0.432900  0.4203557  0.0013941 -0.098500 -0.013142 -0.000125  0.000082  37
2017 05 03 57876  0.040572  0.434223  0.4189708  0.0013856 -0.098682 -0.013020 -0.000210  0.000149  37
2017 05 04 57877  0.041577  0.435189  0.4175587  0.0014286 -0.098763 -0.012939 -0.000219  0.000209  37
2017 05 05 57878  0.043196  0.436527  0.4160970  0.0015356 -0.098454 -0.013051 -0.000119  0.000119  37
2017 05 06 57879  0.045141  0.437894  0.4145443  0.0016338 -0.098158 -0.013124 -0.000083  0.000097  37
2017 05 07 57880  0.047704  0.438989  0.4129179  0.0016287 -0.097972 -0.013099 -0.000080  0.000115  37
2017 05 08 57881  0.050056  0.440496  0.4113774  0.0015006 -0.097980 -0.012944 -0.000077  0.000133  37
2017 05 09 57882  0.051965  0.441775  0.4099350  0.0013823 -0.098174 -0.012704 -0.000074  0.000152  37
2017 05 10 57883  0.053989  0.443124  0.4085580  0.0013309 -0.098170 -0.012485  0.000032  0.000215  37
2017 05 11 57884  0.056190  0.444377  0.4072740  0.0012501 -0.098388 -0.012466  0.000030  0.000246  37
2017 05 12 57885  0.058581  0.445931  0.4060909  0.0011401 -0.098606 -0.012585 -0.000011  0.000263  37
2017 05 13 57886  0.060692  0.447295  0.4049824  0.0010663 -0.098751 -0.012722 -0.000053  0.000278  37
2017 05 14 57887  0.062928  0.448435  0.4039607  0.0010183 -0.098909 -0.012839 -0.000094  0.000292  37
2017 05 15 57888  0.064749  0.449370  0.4029798  0.0009724 -0.099160 -0.012974 -0.000136  0.000306  37
2017 05 16 57889  0.066769  0.449808  0.4019951  0.0010301 -0.099407 -0.013117 -0.000177  0.000320  37
2017 05 17 57890  0.068683  0.450261  0.4009243  0.0011089 -0.099015 -0.013204 -0.000062  0.000292  37
2017 05 18 57891  0.070545  0.450676  0.3997859  0.0011737 -0.098612 -0.013115 -0.000078  0.000258  37
2017 05 19 57892  0.072542  0.451760  0.3985764  0.0012451 -0.098339 -0.012928 -0.000157  0.000211  37
2017 05 20 57893  0.074412  0.452910  0.3972817  0.0013513 -0.098317 -0.012793 -0.000169  0.000180  37
2017 05 21 57894  0.076326  0.453653  0.3958681  0.0014966 -0.098676 -0.012792 -0.000153  0.000156  37
2017 05 22 57895  0.078346  0.454504  0.3942892  0.0016203 -0.099080 -0.012806 -0.000137  0.000131  37
2017 05 23 57896  0.079818  0.455090  0.3926231  0.0016921 -0.099274 -0.012717 -0.000121  0.000107  37
2017 05 24 57897  0.081147  0.455475  0.3909289  0.0016664 -0.099630 -0.012531 -0.000175  0.000186  37
2017 05 25 57898  0.082343  0.455649  0.3893134  0.0015630 -0.100072 -0.012615 -0.000170  0.000195  37
2017 05 26 57899  0.083957  0.455917  0.3878318  0.0013526 -0.100551 -0.012889 -0.000141  0.000175  37
2017 05 27 57900  0.085484  0.456291  0.3865631  0.0011527 -0.100791 -0.013081 -0.000124  0.000153  37
2017 05 28 57901  0.087442  0.456398  0.3854661  0.0010372 -0.100599 -0.013070 -0.000111  0.000130  37
2017 05 29 57902  0.089864  0.456519  0.3844115  0.0010581 -0.100141 -0.012983 -0.000098  0.000107  37
2017 05 30 57903  0.092119  0.457095  0.3832675  0.0011626 -0.099794 -0.012964 -0.000086  0.000084  37
2017 05 31 57904  0.094026  0.457366  0.3820383  0.0012646 -0.099845 -0.012988 -0.000073  0.000061  37
2017 06 01 57905  0.095973  0.457506  0.3807131  0.0013420 -0.100275 -0.012927 -0.000077  0.000087  37
2017 06 02 57906  0.097757  0.457787  0.3793404  0.0013639 -0.100654 -0.012844 -0.000086  0.000126  37
2017 06 03 57907  0.099567  0.458215  0.3779862  0.0013285 -0.100601 -0.012846 -0.000071  0.000133  37
2017 06 04 57908  0.101117  0.458581  0.3766834  0.0012553 -0.100285 -0.012875 -0.000047  0.000128  37
2017 06 05 57909  0.102695  0.458523  0.3754598  0.0011671 -0.100120 -0.012814 -0.000023  0.000124  37
2017 06 06 57910  0.103952  0.458428  0.3743504  0.0010432 -0.100298 -0.012649  0.000001  0.000119  37
2017 06 07 57911  0.105355  0.458308  0.3733798  0.0009034 -0.100662 -0.012506  0.000024  0.000114  37
2017 06 08 57912  0.106868  0.458048  0.3725887  0.0007231 -0.100749 -0.012450  0.000122  0.000166  37
2017 06 09 57913  0.108532  0.457811  0.3719481  0.0005379 -0.101163 -0.012560  0.000006  0.000178  37
2017 06 10 57914  0.109980  0.457484  0.3714596  0.0004535 -0.101252 -0.012669 -0.000034  0.000187  37
2017 06 11 57915  0.111451  0.457234  0.3710437  0.0004149 -0.101220 -0.012706 -0.000018  0.000201  37
2017 06 12 57916  0.112994  0.456975  0.3706514  0.0003977 -0.101320 -0.012736 -0.000003  0.000216  37
2017 06 13 57917  0.114578  0.457220  0.3702609  0.0003921 -0.101506 -0.012816  0.000013  0.000230  37
2017 06 14 57918  0.116272  0.457399  0.3698380  0.0004550 -0.101660 -0.012925  0.000003  0.000200  37
2017 06 15 57919  0.118300  0.457308  0.3693452  0.0005437 -0.101573 -0.012906 -0.000013  0.000158  37
